Date,000001.SS,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^KS11,^N225,^NSEI
2023-01-05,3155.219970703125,6761.5,7633.5,14436.3095703125,3808.10009765625,19506.80078125,2264.64990234375,25820.80078125,17992.150390625
2023-01-06,3157.639892578125,6860.9501953125,7699.5,14610.01953125,3895.080078125,19814.5,2289.969970703125,25973.849609375,17859.44921875
2023-01-10,3169.510009765625,6869.14013671875,7694.5,14774.599609375,3919.25,19898.900390625,2351.31005859375,26175.560546875,17914.150390625
2023-01-11,3161.840087890625,6924.18994140625,7725.0,14947.91015625,3969.610107421875,20025.099609375,2359.530029296875,26446.0,17895.69921875
2023-01-12,3163.449951171875,6975.68017578125,7794.0,15058.2998046875,3983.169921875,20211.19921875,2365.10009765625,26449.8203125,17858.19921875
2023-01-13,3195.31005859375,7023.5,7844.10009765625,15086.51953125,3999.090087890625,20360.099609375,2386.090087890625,26119.51953125,17956.599609375
2023-01-17,3224.239990234375,7077.16015625,7851.0,15187.0703125,3990.969970703125,20457.5,2379.389892578125,26138.6796875,18053.30078125
2023-01-18,3224.409912109375,7083.39013671875,7830.7001953125,15181.7998046875,3928.860107421875,20376.19921875,2368.320068359375,26791.119140625,18165.349609375
2023-01-19,3240.280029296875,6951.8701171875,7747.2998046875,14920.3603515625,3898.85009765625,20341.400390625,2380.340087890625,26405.23046875,18107.849609375
2023-01-20,3264.81005859375,6995.990234375,7770.60009765625,15033.5595703125,3972.610107421875,20503.19921875,2395.260009765625,26553.529296875,18027.650390625
2023-01-30,3269.320068359375,7082.009765625,7784.89990234375,15126.080078125,4017.77001953125,20572.099609375,2450.469970703125,27433.400390625,17648.94921875
2023-01-31,3255.669921875,7082.419921875,7771.7001953125,15128.26953125,4076.60009765625,20767.400390625,2425.080078125,27327.109375,17662.150390625
2023-02-01,3284.919921875,7077.10986328125,7761.10009765625,15180.740234375,4119.2099609375,20751.099609375,2449.800048828125,27346.880859375,17616.30078125
2023-02-02,3285.669921875,7166.27001953125,7820.2001953125,15509.1904296875,4179.759765625,20740.400390625,2468.8798828125,27402.05078125,17610.400390625
2023-02-03,3263.409912109375,7233.93994140625,7901.7998046875,15476.4296875,4136.47998046875,20758.30078125,2480.39990234375,27509.4609375,17854.05078125
2023-02-06,3238.699951171875,7137.10009765625,7836.7001953125,15345.91015625,4111.080078125,20628.900390625,2438.18994140625,27693.650390625,17764.599609375
2023-02-07,3248.090087890625,7132.35009765625,7864.7001953125,15320.8798828125,4164.0,20725.0,2451.7099609375,27685.470703125,17721.5
